gpr_amplitude,pd_intensity,soil_resistivity,burial_depth,status
0.33987496376806614,0.432018927594506,621.022284845797,1.1624176538886075,Degraded
0.7247667715287615,0.9803687409421851,970.1206759874469,1.6215814790443355,Insulation Failure
0.06535634079894237,0.06750254668382194,730.3548263226918,1.8442303214774287,Healthy
0.31529033783061033,0.518700994380595,923.3777195230182,2.159061801918249,Degraded
0.5394912923753372,0.17936468201221045,764.5899377310353,2.459929626263974,Degraded
0.7907231648389635,0.9706765454097441,595.7997992034765,1.4870182071956402,Insulation Failure
0.3187525029320699,0.1133035047274642,200.1031354449811,2.11511736024149,Healthy
0.6258913764370091,0.40360100236159124,670.018795373588,0.8765273826712978,Degraded
0.8859777482361871,0.7378849848346062,627.145770300308,2.8316202513561963,Degraded
0.6158631881823046,0.7045544280274453,606.4444787526937,1.4576470160525088,Degraded
0.23295947475363377,0.42272863689393225,494.88800930835833,2.323803554941096,Degraded
0.02440078155653802,0.34652416795271823,533.3700379493829,0.5508527047054441,Healthy
0.8700988739009299,0.39761237855287057,341.09810184692304,1.0129678572620175,Degraded
0.021269410850387138,0.2642762631586393,524.1195657158802,1.7177063608089451,Healthy
0.8747016726841994,0.2053329387067998,205.58034662169348,2.6956311693308663,Degraded
0.528937134027212,0.48303969755889,807.122653386773,1.8181378748766928,Degraded
0.9390676985128962,0.2685337560676073,193.91918515172074,2.8246762057346975,Degraded
0.7987832357736654,0.2874616648972501,94.11662699057176,1.7094922414569909,Degraded
0.9979341105333375,0.6567560634745571,441.8835660935858,1.7261227418398748,Degraded
0.35071181545171015,0.9685373316998922,661.7243651110012,0.7993669712513297,Insulation Failure
0.7671882889311269,0.6036372005593751,443.3396566842059,2.5066406103805496,Degraded
0.40193091360924216,0.07697946706496628,283.98659063179554,1.1174135311676563,Healthy
0.47987562030390885,0.07558361385406698,562.5894720515363,2.7490312234307877,Healthy
0.6275054632183701,0.951423220845566,353.53231205807793,2.7770605508259902,Insulation Failure
0.8736771141863388,0.29729079030733363,933.5390132253667,2.8582752796853743,Degraded
0.9840834691992951,0.09206698608247543,923.4186882075363,1.800576222757725,Physical Break
0.7682734138645182,0.5990445871503816,507.3481017723745,2.1927344619591107,Degraded
0.41776678216733376,0.6236487782902661,334.60515407807594,2.446289700154159,Degraded
0.4213570022770702,0.6485048201186882,739.7610898170727,0.8275365466261639,Degraded
0.7375823015888915,0.2674020278575413,46.34581404823597,2.002392987493743,Degraded
0.23877714576830233,0.015110684214475034,480.0213159832147,0.5857447532582791,Healthy
0.11047411313139466,0.9650153694544719,342.9601603276302,1.7439152084718148,Insulation Failure
0.35462215764077654,0.2508930456911025,921.3305262515291,0.8871067040505685,Healthy
0.28723899165408173,0.6760262880525475,21.882996999955715,0.9573073149052118,Degraded
0.2963081204559901,0.7066298698787096,557.2867269611656,1.4126189167315037,Degraded
0.23360775104990994,0.6100074170794857,743.2569452559597,1.5810929167912575,Degraded
0.04209318963636188,0.3129073942136482,490.1678076488008,2.057931061330468,Healthy
0.01787393473341381,0.27109625376406576,94.54899986109444,0.6860710460962891,Healthy
0.9877223897360315,0.5976682827027031,972.7367761276232,1.7592294030936115,Degraded
0.42777313373586234,0.8660956336116915,522.8303270623369,0.9565628256327527,Insulation Failure
0.3843266471596817,0.9467337289233956,618.0443818758213,1.9349379375793547,Insulation Failure
0.6796472826930698,0.10590580440375763,244.24368488043226,2.093511530652959,Degraded
0.21825388786506417,0.15482861259771985,488.6631042557358,1.8917731413821346,Healthy
0.9499611839502253,0.9447362587830797,434.85799703873863,2.345738776195769,Insulation Failure
0.786345014415552,0.7365352283347926,84.1468835819639,1.3390231106022532,Degraded
0.08941100231225951,0.8829938248297731,115.09875001199255,2.412766479082827,Insulation Failure
0.41758077578492836,0.20263263413534316,839.0977944225868,1.5819177042704842,Healthy
0.8791183075621647,0.5875858711094019,247.42175268452434,1.710461245806492,Degraded
0.9447320222914103,0.7011395944174736,203.00868878364423,2.1202553181526786,Degraded
0.4674015112498697,0.6801118854469727,509.86233673763786,0.54589595999806,Degraded
0.6134113892107077,0.4081516908666981,771.0596600488878,2.134985553550621,Degraded
0.16703394609207523,0.015394891691308477,71.32705339319804,2.0464628726802885,Healthy
0.9911686261369765,0.5829260568042631,581.0398404418733,1.2746177918831998,Degraded
0.2316717013834434,0.25310153917960876,128.01833841216762,0.7144857122487237,Healthy
0.9427317741351257,0.45025424614289034,46.09644031736227,0.7273386247826028,Moisture Intrusion
0.6496466489923685,0.9575810150838173,62.21651264059521,2.8080593674630716,Insulation Failure
0.6077367948788591,0.3990353176424347,835.822467126357,2.223198303064593,Degraded
0.5126885110165086,0.8398016066644267,126.79275879178095,0.8177565344268509,Insulation Failure
0.2306698117177587,0.18854060574925113,54.69985076816903,1.3918079232722658,Healthy
0.17652803200550826,0.6724604980250288,443.52088827148316,1.981207484753991,Degraded
0.22048620907017535,0.9770069544389435,845.5535372226045,2.5889292627266216,Insulation Failure
0.18643826214425452,0.10189310087293679,269.7842927244089,0.6091523217825213,Healthy
0.7795844735667533,0.008319942227192012,427.49549135065723,1.0915828286750222,Degraded
0.3501252591667301,0.43358279263261434,49.52330723811371,2.72437247573845,Degraded
0.05784267656339637,0.0926254830513672,454.5877289935271,0.5229138754595413,Healthy
0.9691026301408113,0.7483843496762314,581.8369498307624,1.0034977569847185,Degraded
0.8837858849634257,0.9145486638485589,575.1979832146234,2.897560439932415,Insulation Failure
0.927752283195213,0.43402097270875883,339.1024252526215,2.033504616305428,Degraded
0.9949078226464353,0.25871164215544096,322.37784885650416,1.154178416593766,Degraded
0.1738952492194873,0.4344033190066098,115.55738274723191,0.667477735989619,Degraded
0.39624201890265875,0.723447817850001,373.1303374398057,0.5704783511180553,Degraded
0.7582384757040913,0.009054161580370979,108.49972218423501,1.1118626990923182,Degraded
0.6960206180537922,0.5894539894846972,768.9299852649311,2.7037145489722763,Degraded
0.15389590633985506,0.6132916848873791,966.611554770704,1.5397841357437736,Degraded
0.8158331249906178,0.6376882468959355,970.3737121000398,2.3008334229149825,Degraded
0.22444057183666066,0.2420220799808772,866.4203883816399,2.7957125884498946,Healthy
0.22381761482262308,0.7140527233781268,604.784227846223,1.5201011540070415,Degraded
0.5369744228934136,0.0913914863317764,703.8570402714412,0.9781934275934927,Degraded
0.5929399348417032,0.1992703364668008,292.3537446536099,1.7927948271422987,Degraded
0.5800862078378112,0.8774700466544819,634.4627159708945,2.770209217649636,Insulation Failure
0.09148683739775487,0.7387231507265664,461.0930539454787,2.5109360353442516,Degraded
0.8774608626303804,0.013745554011345251,487.1971663791632,0.6645746084078845,Degraded
0.26560004258870606,0.2483762603698002,760.1987947714064,2.2314320001939545,Healthy
0.12951492128280417,0.21440648299316456,289.09917204127913,1.9297438061473844,Healthy
0.8887480798689772,0.2708063280369726,324.8592155775747,2.768657940866064,Degraded
0.9556514982297534,0.2475597702798864,925.3953732173503,0.8062035421257431,Degraded
0.8621276172654506,0.06252629574284574,65.66205190246252,1.8350902830116416,Moisture Intrusion
0.8095160747248781,0.45894051659682034,490.777955429207,2.698656733779731,Degraded
0.6552419806390217,0.7327334747861651,913.6727924037831,1.5250594668543576,Degraded
0.5508573706091393,0.6067317247174364,614.2593777399754,1.7049872943321676,Degraded
0.08698675991141014,0.6728716685980798,550.9430034700108,0.6761516941673957,Degraded
0.4084532130706987,0.08114917853623915,257.24673743706165,1.195359101122277,Healthy
0.372688517012314,0.9514907101767872,349.84273417380376,1.3112666229223684,Insulation Failure
0.2597537837603262,0.8384918338430248,853.527931646646,2.862806121862217,Insulation Failure
0.7234201136885849,0.8050903184956627,563.6259504507735,1.2066684013528977,Insulation Failure
0.4958757350787708,0.8229838050417675,519.5947718192122,1.65217183817413,Insulation Failure
0.08104621590764793,0.9327105081327614,108.58391640462864,2.1782610589106994,Insulation Failure
0.22018320194981134,0.5442539661136977,25.86787489057189,0.9054584310196935,Degraded
0.6832587636595959,0.2002820178676259,964.0483368001786,1.7161059678546862,Degraded
0.07613085949030018,0.6167836078525412,383.21630561397325,2.346347598689769,Degraded
0.8512069140487687,0.742881493667939,607.1809314785093,2.667138032567665,Degraded
0.4951465270139743,0.7379173933540254,88.91792245541214,2.065648186656067,Degraded
0.480586577326648,0.5214490241668801,686.2831428658161,2.17263378829237,Degraded
0.5924077846595176,0.06845871933357806,933.2410416189014,0.8157086814614224,Degraded
0.8246809659251492,0.3711129384301278,579.9086004674455,2.864441243115868,Degraded
0.34780920790219305,0.9207666084633573,134.85416915165646,0.8314351937112059,Insulation Failure
0.6780161525590636,0.584448909757426,585.904312198742,2.4366823429544957,Degraded
0.5657319639957911,0.5383319432557134,768.6837409736058,1.162040804445797,Degraded
0.2670282701694213,0.2688535143821935,412.3523712082785,2.833982859253129,Healthy
0.878629986355158,0.3684489199165789,881.0393704620532,2.299898848423699,Degraded
0.7974260216069281,0.8953460891531693,652.1961238237908,2.384534282445922,Insulation Failure
0.6584518346584255,0.6664630475268357,900.2564291063105,1.0476479326497083,Degraded
0.8505817290942419,0.7873870267523329,627.2702581348639,1.607599941587902,Insulation Failure
0.8672942009598024,0.45434542306765513,139.975092284776,2.0445329864732162,Degraded
0.7083629767150348,0.6302472194561579,316.5947939941372,2.424934045516502,Degraded
0.837013328363672,0.24838360874320753,209.77699876993236,0.7598984397809739,Degraded
0.6974714616692836,0.7054608302834863,909.7382327396937,2.905913291136321,Degraded
0.6801407717603004,0.4276013337033373,762.7960666146079,2.72555167638639,Degraded
0.6186113782151843,0.4425455148147456,679.634385220906,1.1758714762389608,Degraded
0.7527166395576412,0.6493223245768817,307.9566564353055,2.55690060758083,Degraded
0.1586051052930737,0.9362806214689267,192.2043243297114,1.7958098075995585,Insulation Failure
0.8808707591989284,0.06400634660862092,758.8865771090227,1.6545162039050467,Degraded
0.871843527745232,0.8247432373470076,479.41636642028885,1.2860852645285135,Insulation Failure
0.029247283034559146,0.2923831104121931,233.53165662912284,1.9524214665789812,Healthy
0.8258167505647627,0.4439194545063778,620.4557583836223,2.3247227942589945,Degraded
0.1288698674734452,0.021913328775008956,49.930513617067454,1.5273322624068957,Healthy
0.3351188542591419,0.30104607783431303,332.908551586971,2.0730479825207304,Healthy
0.7435082562916078,0.5026312426301305,473.87142464522327,2.2482823028882595,Degraded
0.1607598960483082,0.05617607734743901,156.47875076831178,2.277804542538215,Healthy
0.8179670241190622,0.49109572938316515,984.8079328149312,0.6299152453279506,Degraded
0.8321341779577419,0.9271106288584273,217.00639094371812,2.649369514212667,Insulation Failure
0.5074677337608362,0.10539321810780522,139.0495987428329,1.6456332869126198,Degraded
0.00638587171683358,0.7644407280755043,211.49952514802743,1.156040204240536,Insulation Failure
0.2870381331749128,0.40967105337599263,771.370521828127,1.104411268699204,Degraded
0.6169269183757422,0.655173714524338,431.25060267912437,1.7075352821098762,Degraded
0.9811861780274235,0.26023659798522936,569.7617803550127,2.717078848672398,Degraded
0.6318135270166684,0.1594922625413583,30.799065416497136,1.4458689542066172,Degraded
0.2598035810641598,0.16046261427122643,44.08699548758141,2.374314366958858,Healthy
0.6340057030996114,0.07049194564314465,451.367294328746,0.7420468274680465,Degraded
0.5399853797158555,0.18564670490124302,818.4886907696073,1.6901417553776543,Degraded
0.7798453951511436,0.6642193849889683,886.3864899204896,2.979215350981839,Degraded
0.10698063882695841,0.881690611843508,95.83950191968381,2.426094506980842,Insulation Failure
0.761027902502028,0.8141256855911618,542.9794710800126,1.0263212211015325,Insulation Failure
0.5412665786761103,0.6851343098744841,914.0973894164778,1.7536036842447769,Degraded
0.9629920038589946,0.11043186341110267,394.0930268539075,1.0840619091214163,Physical Break
0.3418721660386861,0.28918744629594983,831.2701731140849,1.5239023181562732,Healthy
0.6326218931339481,0.309806875322469,142.35869785544185,2.4502100593374116,Degraded
0.9320281055100175,0.24995694639762123,936.0405447711207,2.428062038226009,Degraded
0.10250972799067926,0.5150056597097231,753.9090843559896,1.070250944755963,Degraded
0.9372284872364511,0.5355538148796726,941.9210488590327,2.8055582953871503,Degraded
0.6878857223008134,0.3568859751711102,679.8510612169814,1.981420456912067,Degraded
0.0678370591051719,0.353789158736436,369.7698926794327,1.4498107274050362,Healthy
0.30096356694681625,0.8285555979060814,938.7993607994753,1.7548389519521517,Insulation Failure
0.7081720886452816,0.7892928483196856,282.8111085460867,2.0126781335943593,Insulation Failure
0.0673506014687717,0.30779583168074565,338.8507968411152,1.8997263296144635,Healthy
0.5821704601762733,0.9137884438732593,703.8003338217229,1.7160125888404454,Insulation Failure
0.34588305695295674,0.952815017002506,767.6631365301324,1.7623320102235003,Insulation Failure
0.6209155177674771,0.32674254203004083,930.1094490106623,0.9410297760697155,Degraded
0.04574203381251285,0.35442494879305486,212.7543849656474,2.5318322607616985,Healthy
0.8715368061523763,0.5056341534219588,800.0180548670318,1.8544007998525385,Degraded
0.9734889691773969,0.9411208125336735,741.1605928629938,0.8276996542617577,Insulation Failure
0.9688778552856915,0.8763194331423115,73.15661069106189,2.4153927539569446,Insulation Failure
0.7496518317429247,0.1025679625835898,393.3509097981049,2.831109945943377,Degraded
0.13008624013063197,0.3927307432714162,289.9378024894976,2.868267248092405,Healthy
0.7582631959290226,0.5533711897497718,311.4455201104901,1.422544331027932,Degraded
0.02458691645880151,0.50313247255154,983.1174107591538,0.838792183901885,Degraded
0.022123551528997254,0.19386306793689267,646.3496393451286,1.7959990665826628,Healthy
0.32361021914954125,0.8588167711681547,720.4993962155646,0.7815230733730517,Insulation Failure
0.48864319040466575,0.6769407829968374,976.851460941859,2.834968546281543,Degraded
0.7704074178077932,0.8379083748518036,383.4297646330623,0.958949068387865,Insulation Failure
0.6832953766065052,0.8587642793494722,803.8217667682778,1.1319146498779102,Insulation Failure
0.44590270637674834,0.7483558536657398,440.18565367145044,1.5165913172124261,Degraded
0.2736266662816659,0.43921060124971734,870.83833509683,1.4579111713978143,Degraded
0.9971245001577111,0.6105467550154245,188.85096589819014,2.4866572309947226,Degraded
0.42618130223597295,0.16036540611974315,948.2093152936368,1.640792051377406,Healthy
0.4513870243296755,0.6736454174749077,226.58399132677087,0.9269206500083422,Degraded
0.16362382119166918,0.17925325573928075,332.9583019111222,1.1680247387151852,Healthy
0.7948095487499294,0.6939495905101568,758.6303117657127,1.772783462968805,Degraded
0.6936822257814886,0.22959816075396866,399.8175901497526,0.8686347935653372,Degraded
0.2207696127887604,0.11755130015021997,612.1292629987822,2.0291391891150354,Healthy
0.0823810456158427,0.16528449014295743,450.1277660587342,1.9143682663778647,Healthy
0.6804993020747131,0.001992135219070268,744.946237718884,2.2867557909556444,Degraded
0.6545112142811352,0.7187396178535302,236.04793984492474,2.844261538448419,Degraded
0.2732595269982093,0.7324010490583791,67.87340736450824,2.780636402752889,Degraded
0.9508635622504104,0.5149333499132595,306.9301034983356,2.8651890451720785,Degraded
0.15105789178090023,0.1613628010553837,479.565578219746,1.1117889925592523,Healthy
0.4323348010426019,0.08355433751068975,176.33985167075178,0.8289132665983865,Healthy
0.9436159201675989,0.01912896643728701,361.2493167598248,1.2556917512411212,Physical Break
0.4197273169261223,0.1657481769652207,405.98318811063285,2.7377129319157865,Healthy
0.6385259476640855,0.8908555349831467,66.81792525139082,2.9301336865587206,Insulation Failure
0.3975943979627943,0.24153684170168177,587.4741757023625,2.64831237767619,Healthy
0.27421520234867003,0.35427132721721566,885.4999936915747,0.7750443028188589,Healthy
0.9839776479598282,0.10534548448133318,160.2254838235219,2.8685699951494827,Physical Break
0.409334006315043,0.22236130474817029,601.8299332674989,1.558395068376965,Healthy
0.8940992036791344,0.5192245707802051,668.0918128617378,0.5232757269058842,Degraded
0.22995460589108618,0.6077526830956526,425.14133361509545,1.605984351870484,Degraded
0.2131047040250833,0.24535231416621106,704.0866114906273,0.615172924188669,Healthy
0.03113408288451136,0.05773215922511721,416.6242280561019,1.8596948029027938,Healthy
0.651666825375885,0.39103286912739865,509.59091509766057,1.3463850685926282,Degraded
0.36852634372376114,0.23420337092633414,17.279514108882708,1.683587333985122,Healthy
0.864358249839637,0.21955392322980194,694.8029129933419,2.0329259018577925,Degraded
0.47320990669155716,0.9598628027134553,664.7292521552772,2.672002739544551,Insulation Failure
0.9681934279147217,0.6163004859257241,48.01686855308112,2.1547539411798216,Moisture Intrusion
0.18552551570312115,0.5568784431720959,374.56760632118176,1.5851221711954517,Degraded
0.8686231679556108,0.4157751035233219,979.2415223837507,2.5485696341759128,Degraded
0.7765968527917417,0.42894433343014426,426.52919694293064,2.7639553439328304,Degraded
0.770921844644052,0.5409050038380808,506.9259510805233,0.799399916080493,Degraded
0.8447832281168877,0.6964298070361072,910.8308565781214,1.8298324438819786,Degraded
0.7610239909429989,0.7021460961818294,720.0892571070989,1.2112798993561102,Degraded
0.6262203216314154,0.17169390770544957,586.2494298129814,0.6176529946923686,Degraded
0.13124487768238757,0.500112752076627,799.8266345276618,2.1713667377849633,Degraded
0.032526179491251916,0.41195809503410197,865.7226037914136,2.656926943648064,Degraded
0.9208478478156868,0.8705269662693842,462.3191910198942,0.9072566361934851,Insulation Failure
0.616650314520738,0.6314189212183764,480.357281282517,2.5310341440597512,Degraded
0.7965372909761763,0.5325040664159818,392.1904262953174,2.633489333842354,Degraded
0.4815223515125501,0.11539464217891737,967.039078618276,2.785851106666209,Healthy
0.11730818896239448,0.6056378893234114,700.1945917474469,1.163212722715131,Degraded
0.12518579220255044,0.11720390568023342,92.39083554599156,2.7598826629747233,Healthy
0.6855652872289714,0.33720657556575206,864.3300270798883,1.3016568868410805,Degraded
0.4303058948994627,0.14284196481433187,485.7543414279054,1.880845033638757,Healthy
0.20052472670033672,0.6920736470243689,78.0663673582626,0.6262686770807053,Degraded
0.4915945467414369,0.2062521138361526,554.220082611678,0.6097027209218591,Healthy
0.06420893707513409,0.391859373188026,422.99263618594506,2.3009330318305072,Healthy
0.5819714019143988,0.8956747776187787,878.9719108139986,1.6111999449444776,Insulation Failure
0.26899340443509767,0.2043163833989703,211.9546575732935,1.140730938423044,Healthy
0.7975591006371882,0.5078050639587791,828.1999633972611,0.9760337400622755,Degraded
0.31036195892357377,0.419271661166022,562.1118042735982,2.1748837271480452,Degraded
0.4552201490818012,0.018124041045729733,64.06420018133436,0.5010038600633497,Healthy
0.011620539908100636,0.7927581135728128,972.1268483122298,2.5147279229921358,Insulation Failure
0.07244688779455888,0.06904590631459973,517.489091662168,0.698124015324822,Healthy
0.3924935564066848,0.4742550209769536,297.9680856892667,0.9787240372702986,Degraded
0.4799388347171235,0.5606782949389499,474.7127735693655,1.465590988247724,Degraded
0.6000205481193037,0.6284264566145871,859.2792056823141,1.712146849290259,Degraded
0.29166257870930323,0.6886316293078756,311.85409314121284,1.3874877895348545,Degraded
0.6949818861265425,0.2532723835227151,200.74963252183332,1.3017804124607348,Degraded
0.8601223971892046,0.009978776658449373,137.78053446157264,2.909790030182971,Degraded
0.7798509888933498,0.723443662354912,304.88080440630915,2.1039492031084857,Degraded
0.039618825348357145,0.5356565993475786,782.2476061696431,0.5585823884184705,Degraded
0.48050694725782894,0.8361177032072488,476.91010154330905,1.575439771110783,Insulation Failure
0.10493017841817487,0.8213883629006943,235.20678765660458,2.6875217493599255,Insulation Failure
0.24204501586252747,0.8433261677878832,174.5231496136517,1.25364046602667,Insulation Failure
0.9866625932671464,0.48509465997954015,339.4021817452753,0.7363908619359706,Degraded
0.14249554290151323,0.33362839583686565,940.5251291568518,2.3959619289747947,Healthy
0.49888815345135606,0.79155820259137,349.59644546412414,2.0150345798402034,Insulation Failure
0.6181557343181191,0.45129411302925493,988.242835195089,1.9257812695662597,Degraded
0.702464970544104,0.1834421964034345,490.3781512077026,0.6339413990185199,Degraded
0.5596486834869141,0.8549740195614743,187.37227910724937,0.8512475244887934,Insulation Failure
0.00977084741918366,0.8825598767723473,892.2286908755743,2.0563734905327844,Insulation Failure
0.3264613082439919,0.4663097561401701,465.75181940347863,1.0195596036470895,Degraded
0.5177116433847114,0.07569972730978747,712.5746300694792,1.7601751993710608,Degraded
0.08786649914483335,0.38782608991693124,983.8744673770602,1.8622042150734837,Healthy
0.35062693120918076,0.8035376594626034,59.67359681677426,1.2087679756773486,Insulation Failure
0.033203108791366565,0.9017740285462287,105.72761418969147,2.871062888853732,Insulation Failure
0.07857849715502074,0.20347274249759584,723.2521740481286,2.6061602670889377,Healthy
0.39692327620159606,0.06697361202527152,289.0067532625173,2.3059337690819963,Healthy
0.13271575404306035,0.8773504531328387,192.45838298059806,0.6949846660235227,Insulation Failure
0.5675408482615582,0.3894049389788753,48.9682610215322,0.7653250482725487,Degraded
0.6894649691372657,0.5417609642675633,31.628244866339788,1.7319533646623892,Degraded
0.8005866991090829,0.9680658120507589,776.7407470885929,0.9017833729774642,Insulation Failure
0.2001502442448101,0.06656472791422285,143.0890930958545,2.945663658823685,Healthy
0.16748258225906976,0.6483180074520956,473.0434098114394,0.8963005850685236,Degraded
0.10456784033440025,0.07410542257486707,609.8378470276882,1.718669588659935,Healthy
0.6364302495436367,0.3754689284665004,434.06828256315777,1.4103026421037637,Degraded
0.7064757264869012,0.8038145451934468,36.835585812870775,2.098466053635245,Insulation Failure
0.03158614482564204,0.4334722327556344,785.6664875620297,0.8225910222235623,Degraded
0.9362122462436898,0.9971823539029504,20.40809229623695,1.5757910701059772,Insulation Failure
0.05197128365147241,0.5590592849466022,764.2709954337091,1.1867625820178591,Degraded
0.5412963353010705,0.3211621526359535,894.3714488502414,2.71937881167922,Degraded
0.7090605194509164,0.22011132590475313,438.51152184660054,0.6014642803367377,Degraded
0.8709691237460856,0.3505205342861618,540.1870483668202,2.7843187350161482,Degraded
0.7140869321324278,0.3725332737595508,482.2135586914772,2.582485346382501,Degraded
0.8017280830697918,0.06871367772396098,395.31653243720444,1.2439267911020386,Degraded
0.33945019254280606,0.36957419942677316,888.5502900166566,2.473226636692762,Healthy
0.8148251137465122,0.4642385197392249,894.9941755632906,0.5780339008468689,Degraded
0.08011484638467514,0.7227377522388047,342.45820099511917,2.917163875733484,Degraded
0.8948166560605276,0.656729484721608,618.919056474551,1.8164873564744735,Degraded
0.5475923761537362,0.7087656552291542,927.6384865244055,1.258202565163613,Degraded
0.8172977699624937,0.008363681876857099,962.4379139519381,1.4064580314866926,Degraded
0.45231828451830014,0.21766739958053605,513.869450017827,0.6660133836512434,Healthy
0.643577695196525,0.6616842883998565,458.2965572314835,2.973373785105098,Degraded
0.5264026609361132,0.48398936817974714,285.9073727692405,0.5982298628767311,Degraded
0.7315895217553319,0.005313475668345946,959.2831544585059,2.1372678078696477,Degraded
0.08162998203058958,0.8044946424318223,151.38616142813868,1.6068398192661457,Insulation Failure
0.0603520839905638,0.7728095732903374,584.0312802872478,2.8722905454717877,Insulation Failure
0.24710323401014644,0.5484191629935626,289.7247648434525,1.114999350766988,Degraded
0.15954468011318834,0.06646332577627212,286.21820744431864,1.8302170598450282,Healthy
0.8717835665922017,0.7665150495325846,410.9189015024266,1.7058905214568825,Insulation Failure
0.21921398735804432,0.583713587731364,998.8050064574979,2.2571661101252536,Degraded
0.9758652558191313,0.7819599771579592,64.41664377142385,0.6700255798810513,Insulation Failure
0.33689579177110685,0.7517469923958404,582.7564000214961,0.9844728250583872,Insulation Failure
0.18211791568869928,0.8030020719578371,91.7464364549244,1.0364120502321246,Insulation Failure
0.7896985071424791,0.5180080664046248,162.9756216906138,2.345376887104224,Degraded
0.6587077755008761,0.140324518193515,445.1673123551697,0.9728467408168502,Degraded
0.498195716453139,0.6711574733796887,515.355530032977,1.9337294097274418,Degraded
0.5553635509376312,0.6204737850519706,266.2044842808788,1.0381095512523841,Degraded
0.7192017782722638,0.7422531871990872,323.29255956567204,2.654062375209946,Degraded
0.22845474133129873,0.1698810060507353,96.09735005337373,2.8554636362240964,Healthy
0.9963339160567419,0.19497519990028922,310.18758600580804,1.7962324373556011,Physical Break
0.9747931621467831,0.8904095172193285,966.8928549867386,1.3807722105229456,Insulation Failure
0.6503256863469369,0.7499777984520708,945.2603078557569,1.0851444375437478,Degraded
0.19954245092914513,0.9082284887003229,341.52950723561514,0.6244525038076094,Insulation Failure
0.6802282424312913,0.7587153211639207,575.145396915974,1.1712501904937385,Insulation Failure
0.07219840897917584,0.5971553059903019,910.4994371998349,2.1355894498632946,Degraded
0.030652502205806065,0.6541327370278737,16.121984414487706,1.8340423282730272,Degraded
0.2576828885112137,0.88912792394001,812.576734634216,2.8601031957023184,Insulation Failure
0.4626229567393163,0.5788067545119405,948.8858572610299,1.4906931562292516,Degraded
0.8682725054083805,0.6323913243283874,100.41247699022149,2.2346583558209865,Degraded
0.727169069766308,0.15647671600360058,169.83320917259184,1.7233068686878035,Degraded
0.742706521199981,0.4739212201161027,961.1388397436418,1.781440539810529,Degraded
0.42549333444807536,0.716397111958099,542.1647422039429,1.1694357865102938,Degraded
0.3459349925469629,0.2709426983163654,24.054668127006465,1.6373769421049993,Healthy
0.3710387629846027,0.20225418052453492,265.05567877589385,1.676962492531768,Healthy
0.9876495637360578,0.31382680822441555,455.44423752617104,2.266606304372335,Degraded
0.04010919141248248,0.24150062799283345,695.97982191452,2.851599997965285,Healthy
0.8670314961224486,0.21491263703639585,735.8287743554316,1.3233031937062607,Degraded
0.5786754085723934,0.42485084286808694,995.4672977962016,0.6055011714532461,Degraded
0.43861541918959046,0.9078385138835341,294.63608738992144,1.7407378137515992,Insulation Failure
0.7252576604151365,0.5070596467387183,542.8379008497905,1.8611533303729215,Degraded
0.48666894142470285,0.18792038081532303,537.990312381009,0.9211013778297881,Healthy
0.8734232380816606,0.07697166938087407,411.5888068527651,2.4011615156901667,Degraded
0.9007018640112585,0.6961561451379252,177.470274903996,2.962322771103729,Degraded
0.4217209268734554,0.38279876443638783,977.6819975520041,2.8644367925211522,Healthy
0.2768277972350516,0.8218309465853593,854.7840147999202,0.9927650970591304,Insulation Failure
0.5923503285933622,0.6595107686407702,503.34969801129483,2.6884080997519018,Degraded
0.912363345616691,0.7962414505413685,607.2129684571895,2.2612340910292117,Insulation Failure
0.21066218900566658,0.27194603941844875,234.98844302406567,1.634616409517279,Healthy
0.6229665835634828,0.6923589224610581,548.3491996878295,1.8515274858118227,Degraded
0.6315602200925206,0.2640619846937188,698.0204317902611,2.624000437456145,Degraded
0.733113022415281,0.9390684794502916,520.015358102723,1.7003373490959328,Insulation Failure
0.1315676851272598,0.6363742815333744,990.3823188790918,1.433018422762817,Degraded
0.7158249646820886,0.3245118001753421,615.2282396852489,1.7331187325649644,Degraded
0.909032520665641,0.26951186229227264,377.26397546624736,1.9478245100876228,Degraded
0.17968310887024197,0.1909265850716435,774.4305073396797,0.9726941344458722,Healthy
0.23754332492387764,0.6946409588937278,178.75788646582564,2.7522693256674766,Degraded
0.9713950940416396,0.2187156129979273,390.67065556920386,2.1854673720740347,Degraded
0.18097695270948977,0.5953032659274891,353.48936087380997,2.083172293343722,Degraded
0.8543850933695791,0.26463502692535734,437.4890241566995,0.7487405654515953,Degraded
0.4922778564480348,0.6619689447938686,783.9620276694391,2.0104348454314795,Degraded
0.24723107440317704,0.8149397285405392,489.3313018417734,0.8024016555962308,Insulation Failure
0.8707499012725114,0.7780252431446532,796.0743057633031,0.6967441879884977,Insulation Failure
0.4453052550026655,0.7608513309307817,580.7240141084673,1.8182772391059832,Insulation Failure
0.5148173539296902,0.18772240569225207,348.6487403109798,1.5069638351162373,Degraded
0.3592333693997657,0.08838494698451871,811.8789562466377,1.972025675390558,Healthy
0.5929508514349274,0.6989488284873856,245.90677384756066,0.7230554201430965,Degraded
0.16352387258502277,0.3683472137943513,232.13915000179753,1.577457657118146,Healthy
0.3910815366517607,0.4323462264033473,509.4578948142874,0.9369667876128949,Degraded
0.9694123223352875,0.031149092793391064,268.240753502468,2.9677502148102914,Physical Break
